# Generated on Tue Feb 14 01:01:23 2017 by soham.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
40.19 -0.681471 -0.0519491 -0.629522
40.2 -0.711103 -0.0539059 -0.657197
40.21 -0.73709 -0.0550921 -0.681998
40.22 -0.75867 -0.0551211 -0.703549
40.23 -0.775904 -0.0543803 -0.721524
40.24 -0.788583 -0.0529369 -0.735646
40.25 -0.796568 -0.0508779 -0.74569
40.26 -0.799781 -0.048301 -0.75148
40.27 -0.798207 -0.0453178 -0.752889
40.28 -0.791882 -0.0420433 -0.749839
40.29 -0.780889 -0.0385935 -0.742295
40.3 -0.765279 -0.0350091 -0.73027
40.31 -0.744957 -0.0311433 -0.713814
40.32 -0.72045 -0.0274332 -0.693017
40.33 -0.691956 -0.0239509 -0.668005
40.34 -0.659682 -0.0207445 -0.638938
40.35 -0.623844 -0.0178412 -0.606003
40.36 -0.58466 -0.0152425 -0.569418
40.37 -0.542351 -0.0129283 -0.529423
40.38 -0.497138 -0.0108564 -0.486282
40.39 -0.449171 -0.00889344 -0.440278
40.4 -0.398629 -0.00691769 -0.391711
40.41 -0.345911 -0.00501179 -0.340899
40.42 -0.291263 -0.00309166 -0.288171
40.43 -0.234948 -0.00107825 -0.23387
40.44 -0.177244 0.00110294 -0.178347
40.45 -0.118451 0.00351345 -0.121964
40.46 -0.0588935 0.00619797 -0.0650915
40.47 0.00107943 0.00918298 -0.00810355
40.48 0.0610747 0.012456 0.0486187
40.49 0.120637 0.015946 0.104691
40.5 0.179336 0.019609 0.159727
40.51 0.236721 0.0233812 0.21334
40.52 0.29233 0.027186 0.265144
40.53 0.345687 0.030929 0.314758
40.54 0.39632 0.0345139 0.361806
40.55 0.443759 0.0378371 0.405922
40.56 0.48755 0.0407991 0.446751
40.57 0.52699 0.0430357 0.483954
40.58 0.561761 0.0445484 0.517213
40.59 0.591642 0.045412 0.54623
40.6 0.616333 0.0455951 0.570738
40.61 0.635589 0.0450893 0.5905
40.62 0.649221 0.0439059 0.605315
40.63 0.657107 0.0420828 0.615024
40.64 0.659186 0.0396743 0.619512
40.65 0.655467 0.0367564 0.618711
40.66 0.645599 0.0329935 0.612605
40.67 0.630079 0.0288433 0.601236
40.68 0.609213 0.0245156 0.584697
40.69 0.583266 0.0201205 0.563146
40.7 0.552557 0.0157631 0.536794
40.71 0.517452 0.011536 0.505916
40.72 0.478358 0.0075143 0.470844
40.73 0.435718 0.00375273 0.431965
40.74 0.390009 0.000286151 0.389723
40.75 0.341549 -0.00305951 0.344609
40.76 0.291141 -0.0060185 0.297159
40.77 0.239338 -0.00861456 0.247953
40.78 0.186708 -0.0108893 0.197597
40.79 0.133828 -0.0129008 0.146729
40.8 0.0812867 -0.0147125 0.0959992
40.81 0.0296746 -0.0163944 0.046069
40.82 -0.0204151 -0.0180125 -0.00240256
40.83 -0.0683563 -0.0195891 -0.0487672
40.84 -0.113335 -0.0209368 -0.0923982
40.85 -0.154963 -0.0222629 -0.1327
40.86 -0.192704 -0.0235844 -0.16912
40.87 -0.226053 -0.0248981 -0.201155
40.88 -0.254543 -0.0261772 -0.228366
40.89 -0.277761 -0.0273791 -0.250382
40.9 -0.295351 -0.0284404 -0.266911
40.91 -0.307028 -0.0292838 -0.277744
40.92 -0.312407 -0.0296426 -0.282764
40.93 -0.311146 -0.0291991 -0.281947
40.94 -0.303636 -0.0282733 -0.275363
40.95 -0.289977 -0.0267981 -0.263179
40.96 -0.270376 -0.0247199 -0.245656
40.97 -0.245145 -0.0220001 -0.223145
40.98 -0.2147 -0.0186198 -0.19608
40.99 -0.179556 -0.0145834 -0.164973
41 -0.140319 -0.00991973 -0.130399
41.01 -0.0975628 -0.00457094 -0.0929919
41.02 -0.0521274 0.00129657 -0.053424
41.03 -0.00498877 0.00740802 -0.0123968
41.04 0.0430114 0.0136356 0.0293758
41.05 0.0910229 0.0198402 0.0711827
41.06 0.138208 0.025877 0.112331
41.07 0.183761 0.0315999 0.152161
41.08 0.22693 0.0368691 0.190061
41.09 0.267034 0.0415546 0.225479
41.1 0.303235 0.0452977 0.257937
41.11 0.335094 0.0480566 0.287037
41.12 0.362386 0.0499141 0.312472
41.13 0.384885 0.050858 0.334027
41.14 0.402487 0.0509015 0.351586
41.15 0.415214 0.0500868 0.365127
41.16 0.423209 0.0484835 0.374726
41.17 0.426724 0.0461814 0.380543
41.18 0.426113 0.0432907 0.382822
41.19 0.421581 0.0397007 0.38188
41.2 0.413898 0.0358047 0.378093
41.21 0.403701 0.0318141 0.371887
41.22 0.391588 0.027866 0.363722
41.23 0.378167 0.0240856 0.354081
41.24 0.364037 0.0205808 0.343456
41.25 0.34977 0.0174381 0.332332
41.26 0.3359 0.0147238 0.321176
41.27 0.322907 0.0124799 0.310427
41.28 0.311352 0.0108691 0.300483
41.29 0.301485 0.00979216 0.291693
41.3 0.293552 0.00920152 0.28435
41.31 0.287724 0.00903596 0.278688
41.32 0.284094 0.00922114 0.274873
41.33 0.282681 0.0096755 0.273005
41.34 0.283435 0.0103156 0.273119
41.35 0.286239 0.0110568 0.275182
41.36 0.290942 0.0118436 0.279098
41.37 0.297411 0.0126982 0.284713
41.38 0.305228 0.0134122 0.291816
41.39 0.31409 0.0139416 0.300148
41.4 0.323674 0.014265 0.309409
41.41 0.333636 0.0143761 0.31926
41.42 0.343622 0.0142876 0.329334
41.43 0.353271 0.0140264 0.339245
41.44 0.362219 0.01363 0.348589
41.45 0.370069 0.0131082 0.356961
41.46 0.376369 0.0124137 0.363955
41.47 0.380852 0.0116728 0.369179
41.48 0.383187 0.0109287 0.372258
41.49 0.383067 0.0102208 0.372846
41.5 0.380207 0.00957426 0.370633
41.51 0.374351 0.00899855 0.365352
41.52 0.365283 0.00849052 0.356792
41.53 0.352828 0.00802759 0.3448
41.54 0.336717 0.00742577 0.329291
41.55 0.316851 0.00659742 0.310254
41.56 0.293433 0.00567822 0.287755
41.57 0.266558 0.00461352 0.261944
41.58 0.236406 0.00334937 0.233057
41.59 0.203242 0.00183253 0.201409
41.6 0.16742 1.6613e-05 0.167403
41.61 0.129382 -0.00213432 0.131516
41.62 0.0896529 -0.00464386 0.0942968
41.63 0.048817 -0.00753722 0.0563542
41.64 0.00765613 -0.0106911 0.0183472
41.65 -0.0330522 -0.0140211 -0.0190311
41.66 -0.0725307 -0.0174616 -0.0550691
41.67 -0.109986 -0.0209312 -0.0890548
41.68 -0.144628 -0.0243326 -0.120295
41.69 -0.175695 -0.0275586 -0.148136
41.7 -0.202476 -0.0304937 -0.171982
41.71 -0.224333 -0.0330175 -0.191315
41.72 -0.240308 -0.0345938 -0.205714
41.73 -0.250231 -0.0353623 -0.214869
41.74 -0.253968 -0.0353734 -0.218595
41.75 -0.251423 -0.0345799 -0.216843
41.76 -0.242662 -0.0329549 -0.209707
41.77 -0.227922 -0.0304981 -0.197424
41.78 -0.207606 -0.0272325 -0.180374
41.79 -0.182278 -0.0232063 -0.159072
41.8 -0.152654 -0.018494 -0.13416
41.81 -0.119373 -0.0129825 -0.106391
41.82 -0.083769 -0.0071611 -0.0766079
41.83 -0.0469322 -0.00120459 -0.0457276
41.84 -0.00998523 0.00472676 -0.014712
41.85 0.0259262 0.0104707 0.0154555
41.86 0.0596648 0.0158678 0.043797
41.87 0.0901327 0.0207659 0.0693668
41.88 0.116302 0.0250253 0.0912767
41.89 0.137186 0.0284651 0.108721
41.9 0.151464 0.0304674 0.120997
41.91 0.158955 0.0314323 0.127523
41.92 0.159194 0.0313396 0.127854
41.93 0.151891 0.0301977 0.121693
41.94 0.136932 0.0280388 0.108893
41.95 0.114382 0.0249204 0.0894616
41.96 0.0844767 0.0209201 0.0635566
41.97 0.0476148 0.0161356 0.0314792
41.98 0.00420346 0.0105413 -0.00633789
41.99 -0.0452529 0.00409185 -0.0493447
42 -0.0995215 -0.00262984 -0.0968917
42.01 -0.157724 -0.00947549 -0.148249
42.02 -0.218931 -0.0163056 -0.202625
42.03 -0.282181 -0.022987 -0.259194
42.04 -0.346512 -0.0294038 -0.317108
42.05 -0.410975 -0.0354501 -0.375525
42.06 -0.474661 -0.041039 -0.433622
42.07 -0.536618 -0.0460023 -0.490616
42.08 -0.595941 -0.0501669 -0.545774
42.09 -0.652037 -0.0536075 -0.598429
42.1 -0.70431 -0.0563233 -0.647987
42.11 -0.752256 -0.0583267 -0.693929
42.12 -0.795468 -0.0596456 -0.735822
42.13 -0.83363 -0.0603167 -0.773313
42.14 -0.866513 -0.0603827 -0.80613
42.15 -0.893973 -0.059895 -0.834078
42.16 -0.915643 -0.0586103 -0.857033
42.17 -0.931615 -0.0566792 -0.874936
42.18 -0.942167 -0.0543804 -0.887787
42.19 -0.947412 -0.0517777 -0.895634
42.2 -0.947506 -0.0489347 -0.898571
42.21 -0.942633 -0.045908 -0.896725
42.22 -0.933002 -0.04275 -0.890252
42.23 -0.91884 -0.0395085 -0.879331
42.24 -0.90039 -0.0362294 -0.864161
42.25 -0.877642 -0.0326918 -0.84495
42.26 -0.851063 -0.0291411 -0.821922
42.27 -0.82101 -0.0257046 -0.795305
42.28 -0.787747 -0.0224097 -0.765337
42.29 -0.751539 -0.019279 -0.73226
42.3 -0.712653 -0.0163317 -0.696321
42.31 -0.671356 -0.0135812 -0.657775
42.32 -0.627915 -0.0110356 -0.616879
42.33 -0.582597 -0.00869702 -0.5739
42.34 -0.535557 -0.00644956 -0.529107
42.35 -0.487205 -0.00442623 -0.482779
42.36 -0.437822 -0.0026251 -0.435197
42.37 -0.387671 -0.00102071 -0.38665
42.38 -0.337018 0.00041429 -0.337432
42.39 -0.286126 0.00171429 -0.28784
42.4 -0.235256 0.00291853 -0.238175
42.41 -0.184668 0.00406882 -0.188737
42.42 -0.13463 0.00519895 -0.139829
42.43 -0.0854868 0.00626421 -0.091751
42.44 -0.0374477 0.00735184 -0.0447995
42.45 0.00922971 0.00849514 0.000734565
42.46 0.0542887 0.00972047 0.0445682
42.47 0.097474 0.0110454 0.0864286
42.48 0.138533 0.0124771 0.126056
42.49 0.177218 0.0140122 0.163206
42.5 0.213287 0.0156336 0.197653
42.51 0.246443 0.017247 0.229196
42.52 0.2763 0.0186429 0.257657
42.53 0.302871 0.0199803 0.282891
42.54 0.325991 0.021206 0.304785
42.55 0.345531 0.0222639 0.323267
42.56 0.361403 0.0230961 0.338307
42.57 0.373563 0.0236418 0.349921
42.58 0.382023 0.0238456 0.358177
42.59 0.386856 0.0236598 0.363196
42.6 0.388076 0.0229222 0.365154
42.61 0.385859 0.0215764 0.364283
42.62 0.38069 0.019819 0.360871
42.63 0.372928 0.0176669 0.355261
42.64 0.363 0.0151548 0.347845
42.65 0.351392 0.0123315 0.33906
42.66 0.338646 0.00926484 0.329381
42.67 0.325343 0.0060331 0.31931
42.68 0.312095 0.00272823 0.309367
42.69 0.299598 -0.000479183 0.300077
42.7 0.288543 -0.00341553 0.291959
42.71 0.279498 -0.00600813 0.285506
42.72 0.273021 -0.00815786 0.281179
42.73 0.26961 -0.00977492 0.279385
42.74 0.269689 -0.0107793 0.280468
42.75 0.273591 -0.0111056 0.284697
42.76 0.281544 -0.0107063 0.29225
42.77 0.293662 -0.00955238 0.303214
42.78 0.310209 -0.00736392 0.317573
42.79 0.33085 -0.00435587 0.335206
42.8 0.355196 -0.000693643 0.35589
42.81 0.382846 0.00354531 0.379301
42.82 0.413289 0.0082666 0.405022
42.83 0.44592 0.0133649 0.432555
42.84 0.48005 0.0187212 0.461329
42.85 0.514932 0.0242134 0.490719
42.86 0.549775 0.0297134 0.520062
42.87 0.583633 0.0349571 0.548676
42.88 0.615691 0.0398119 0.575879
42.89 0.645188 0.0441797 0.601008
42.9 0.671403 0.0479648 0.623438
42.91 0.693688 0.0510898 0.642598
42.92 0.711482 0.053494 0.657988
42.93 0.724324 0.055134 0.66919
42.94 0.731866 0.0559866 0.675879
42.95 0.73385 0.0560199 0.67783
42.96 0.729696 0.0547777 0.674918
42.97 0.719926 0.0528042 0.667122
42.98 0.704686 0.05017 0.654516
42.99 0.684221 0.0469537 0.637267
43 0.658867 0.0432444 0.615623
43.01 0.629034 0.0391363 0.589898
43.02 0.595192 0.0347287 0.560463
43.03 0.557849 0.0301197 0.527729
43.04 0.517491 0.0253609 0.49213
43.05 0.474582 0.0204737 0.454108
43.06 0.429856 0.0157554 0.414101
43.07 0.383803 0.0112788 0.372524
43.08 0.336874 0.00710882 0.329765
43.09 0.289467 0.00329739 0.28617
43.1 0.241922 -0.000114749 0.242037
43.11 0.194515 -0.00310017 0.197615
43.12 0.147458 -0.00564371 0.153102
43.13 0.10092 -0.00772309 0.108643
43.14 0.0550119 -0.00932825 0.0643402
43.15 0.00973027 -0.010524 0.0202543
43.16 -0.0349366 -0.0113523 -0.0235843
43.17 -0.079031 -0.0118644 -0.0671666
43.18 -0.122614 -0.0121197 -0.110494
43.19 -0.165753 -0.0121842 -0.153569
43.2 -0.208509 -0.0121291 -0.19638
43.21 -0.250927 -0.0120315 -0.238895
43.22 -0.293007 -0.0119546 -0.281052
43.23 -0.33472 -0.0119715 -0.322749
43.24 -0.376001 -0.0121645 -0.363836
43.25 -0.416716 -0.0125959 -0.40412
43.26 -0.456676 -0.0133239 -0.443352
43.27 -0.495633 -0.0143978 -0.481235
43.28 -0.53328 -0.0158556 -0.517424
43.29 -0.569255 -0.0177227 -0.551532
43.3 -0.603148 -0.0200123 -0.583136
43.31 -0.634306 -0.0225213 -0.611785
43.32 -0.662278 -0.0252655 -0.637013
43.33 -0.68662 -0.0282728 -0.658347
43.34 -0.706806 -0.0314825 -0.675323
43.35 -0.722312 -0.0348166 -0.687495
43.36 -0.732635 -0.038186 -0.694449
43.37 -0.7373 -0.0414853 -0.695815
43.38 -0.73588 -0.0446009 -0.691279
43.39 -0.728004 -0.0474083 -0.680596
43.4 -0.712819 -0.0492243 -0.663595
43.41 -0.69056 -0.0503689 -0.640191
43.42 -0.661215 -0.0508232 -0.610392
43.43 -0.624796 -0.0504961 -0.5743
43.44 -0.581426 -0.0493078 -0.532118
43.45 -0.531346 -0.047196 -0.48415
43.46 -0.474914 -0.0441154 -0.430799
43.47 -0.412612 -0.0400481 -0.372564
43.48 -0.345025 -0.0349873 -0.310038
43.49 -0.272536 -0.0286389 -0.243897
43.5 -0.196443 -0.0215475 -0.174895
43.51 -0.11767 -0.0138176 -0.103852
43.52 -0.0372119 -0.00557027 -0.0316416
43.53 0.0438742 0.00305199 0.0408222
43.54 0.124491 0.0118929 0.112598
43.55 0.20352 0.0207858 0.182734
43.56 0.279839 0.0295552 0.250284
43.57 0.352263 0.0379413 0.314322
43.58 0.419348 0.0453868 0.373961
43.59 0.480412 0.052042 0.42837
43.6 0.534564 0.0577778 0.476786
43.61 0.581017 0.0624842 0.518533
43.62 0.619109 0.0660775 0.553032
43.63 0.648312 0.0684976 0.579814
43.64 0.668246 0.0697121 0.598534
43.65 0.678687 0.0697164 0.608971
43.66 0.679262 0.0682233 0.611039
43.67 0.669837 0.0650481 0.604789
43.68 0.651277 0.0608689 0.590408
43.69 0.624026 0.0558085 0.568218
43.7 0.588669 0.0500025 0.538667
43.71 0.545919 0.0435938 0.502325
43.72 0.496608 0.0367342 0.459874
43.73 0.44166 0.0295701 0.41209
43.74 0.382084 0.0222499 0.359834
43.75 0.318829 0.0147957 0.304033
43.76 0.253149 0.00748524 0.245664
43.77 0.186322 0.000589735 0.185732
43.78 0.11946 -0.00579774 0.125258
43.79 0.0536534 -0.011599 0.0652524
43.8 -0.0100563 -0.0167599 0.00670357
43.81 -0.070687 -0.0212431 -0.0494439
43.82 -0.127333 -0.0250294 -0.102304
43.83 -0.179176 -0.0281132 -0.151063
43.84 -0.225115 -0.0301203 -0.194995
43.85 -0.264667 -0.031197 -0.23347
43.86 -0.29753 -0.0315644 -0.265966
43.87 -0.323349 -0.0312779 -0.292071
43.88 -0.341891 -0.0303978 -0.311493
43.89 -0.353043 -0.0289848 -0.324058
43.9 -0.356807 -0.0270957 -0.329711
43.91 -0.353299 -0.0247838 -0.328515
43.92 -0.342744 -0.022098 -0.320646
43.93 -0.324985 -0.0185978 -0.306387
43.94 -0.300918 -0.014795 -0.286123
43.95 -0.271175 -0.0108457 -0.260329
43.96 -0.236364 -0.00679971 -0.229564
43.97 -0.197162 -0.00270437 -0.194458
43.98 -0.154302 0.00139721 -0.155699
43.99 -0.108564 0.00546315 -0.114027
44 -0.0607654 0.00945007 -0.0702155
44.01 -0.0117456 0.013316 -0.0250616
44.02 0.0375975 0.0169711 0.0206264
44.03 0.0863137 0.0202716 0.0660421
44.04 0.133568 0.0231747 0.110393
44.05 0.178554 0.0256404 0.152914
44.06 0.220503 0.027629 0.192874
44.07 0.258701 0.0291071 0.229594
44.08 0.292495 0.0300448 0.26245
44.09 0.321304 0.0304167 0.290887
44.1 0.344542 0.030118 0.314424
44.11 0.361401 0.0287403 0.332661
44.12 0.372021 0.0267366 0.345284
44.13 0.376214 0.0241412 0.352073
44.14 0.373893 0.020997 0.352896
44.15 0.365075 0.0173579 0.347717
44.16 0.349879 0.0132872 0.336592
44.17 0.328518 0.00885343 0.319665
44.18 0.301296 0.00413091 0.297165
44.19 0.268451 -0.000950877 0.269402
44.2 0.230342 -0.00641309 0.236755
44.21 0.187839 -0.0118289 0.199668
44.22 0.141523 -0.0171142 0.158637
44.23 0.0920099 -0.0221928 0.114203
44.24 0.0399364 -0.0270003 0.0669367
44.25 -0.0140519 -0.0314845 0.0174326
44.26 -0.0693119 -0.0356062 -0.0337057
44.27 -0.125215 -0.0393401 -0.0858749
44.28 -0.18113 -0.0426484 -0.138482
44.29 -0.236416 -0.0454639 -0.190952
44.3 -0.290551 -0.047811 -0.24274
44.31 -0.343057 -0.0497242 -0.293333
44.32 -0.393502 -0.0512442 -0.342258
44.33 -0.441507 -0.0524211 -0.389086
44.34 -0.486739 -0.0533052 -0.433434
44.35 -0.528914 -0.0539483 -0.474966
44.36 -0.567792 -0.0543987 -0.513393
44.37 -0.602955 -0.054481 -0.548474
44.38 -0.634327 -0.0543173 -0.58001
44.39 -0.6619 -0.0540566 -0.607843
44.4 -0.685579 -0.0537227 -0.631856
44.41 -0.705294 -0.05333 -0.651964
44.42 -0.720996 -0.052883 -0.668113
44.43 -0.732651 -0.0523735 -0.680278
44.44 -0.740243 -0.0517869 -0.688456
44.45 -0.743769 -0.0511 -0.692669
44.46 -0.742939 -0.0499829 -0.692956
44.47 -0.73802 -0.0486445 -0.689376
44.48 -0.729129 -0.0471269 -0.682002
44.49 -0.716331 -0.0454034 -0.670928
44.5 -0.699713 -0.0434529 -0.65626
44.51 -0.679381 -0.0412565 -0.638125
44.52 -0.655469 -0.038806 -0.616663
44.53 -0.628133 -0.0360977 -0.592035
44.54 -0.597554 -0.0331347 -0.564419
44.55 -0.56369 -0.0296791 -0.534011
44.56 -0.527062 -0.0260384 -0.501024
44.57 -0.487937 -0.0222492 -0.465688
44.58 -0.446595 -0.0183457 -0.428249
44.59 -0.403333 -0.0143657 -0.388967
44.6 -0.358457 -0.0103454 -0.348112
44.61 -0.312282 -0.00632195 -0.30596
44.62 -0.265124 -0.00232979 -0.262794
44.63 -0.21729 0.00160611 -0.218896
44.64 -0.16909 0.00545398 -0.174544
44.65 -0.12086 0.00914831 -0.130008
44.66 -0.0728681 0.01268 -0.0855481
44.67 -0.0253629 0.0160445 -0.0414074
44.68 0.021432 0.0192443 0.0021877
44.69 0.0673172 0.0222862 0.045031
44.7 0.112119 0.0251812 0.0869378
44.71 0.155686 0.0279401 0.127746
44.72 0.19785 0.0305354 0.167315
44.73 0.238441 0.0329167 0.205524
44.74 0.277459 0.0351848 0.242274
44.75 0.314829 0.037349 0.27748
44.76 0.350486 0.0394155 0.311071
44.77 0.384365 0.0413804 0.342985
44.78 0.416406 0.0432388 0.373167
44.79 0.446545 0.0449795 0.401566
44.8 0.474711 0.046585 0.428126
44.81 0.500735 0.047944 0.452791
44.82 0.524506 0.0490099 0.475496
44.83 0.546027 0.0498582 0.496169
44.84 0.565194 0.050467 0.514727
44.85 0.581893 0.0508135 0.53108
44.86 0.596006 0.0508798 0.545126
44.87 0.607414 0.0506536 0.55676
44.88 0.615998 0.050127 0.565871
44.89 0.621646 0.0492999 0.572346
44.9 0.624071 0.0479941 0.576077
44.91 0.623248 0.046286 0.576962
44.92 0.619212 0.0442992 0.574913
44.93 0.611917 0.0420593 0.569858
44.94 0.601341 0.0395937 0.561747
44.95 0.587492 0.0369328 0.550559
44.96 0.570409 0.0341071 0.536302
44.97 0.550162 0.0311432 0.519019
44.98 0.526858 0.0280669 0.498791
44.99 0.500438 0.0246982 0.47574
45 0.47126 0.0212325 0.450027
45.01 0.439603 0.0177449 0.421858
45.02 0.405725 0.0142478 0.391477
45.03 0.369918 0.0107482 0.35917
45.04 0.332508 0.00724981 0.325258
45.05 0.293854 0.00375544 0.290099
45.06 0.254341 0.000264089 0.254077
45.07 0.21438 -0.00322397 0.217604
45.08 0.174446 -0.00666359 0.18111
45.09 0.135029 -0.0100074 0.145036
45.1 0.0965952 -0.0132378 0.109833
45.11 0.0596174 -0.0163292 0.0759466
45.12 0.024566 -0.0192497 0.0438157
45.13 -0.00809687 -0.0219588 0.0138619
45.14 -0.0379257 -0.0244079 -0.0135178
45.15 -0.0645004 -0.0265413 -0.0379591
45.16 -0.0873921 -0.0282541 -0.059138
45.17 -0.105947 -0.0291689 -0.0767781
45.18 -0.120193 -0.0295351 -0.0906579
45.19 -0.129918 -0.0293011 -0.100617
45.2 -0.134984 -0.0284229 -0.106561
45.21 -0.135335 -0.0268674 -0.108468
45.22 -0.130999 -0.0246112 -0.106388
45.23 -0.122095 -0.0216459 -0.100449
45.24 -0.108838 -0.0179819 -0.0908561
45.25 -0.0914413 -0.0135528 -0.0778885
45.26 -0.0702106 -0.00831179 -0.0618988
45.27 -0.0459192 -0.00261182 -0.0433074
45.28 -0.0191525 0.00344336 -0.0225959
45.29 0.00943542 0.00973442 -0.000298998
45.3 0.0391347 0.0161293 0.0230054
45.31 0.0691944 0.0224865 0.0467079
45.32 0.0988385 0.0286584 0.0701801
45.33 0.127284 0.0344955 0.0927885
45.34 0.153648 0.0397389 0.113909
45.35 0.177075 0.0441333 0.132942
45.36 0.196995 0.0476701 0.149325
45.37 0.212805 0.0502549 0.16255
45.38 0.223988 0.0518132 0.172175
45.39 0.23013 0.0522956 0.177834
45.4 0.23093 0.0516779 0.179252
45.41 0.226212 0.0499651 0.176247
45.42 0.215925 0.0471856 0.168739
45.43 0.199854 0.0430996 0.156754
45.44 0.178354 0.0379327 0.140421
45.45 0.151982 0.0320106 0.119971
45.46 0.121208 0.0254756 0.0957324
45.47 0.0865992 0.0184788 0.0681204
45.48 0.0488085 0.0111788 0.0376297
45.49 0.00855561 0.00373575 0.00481986
45.5 -0.0333911 -0.00369255 -0.0296986
45.51 -0.076234 -0.0109547 -0.0652793
45.52 -0.119115 -0.017858 -0.101257
45.53 -0.161158 -0.0241941 -0.136964
45.54 -0.201607 -0.0298606 -0.171746
45.55 -0.239756 -0.0347755 -0.20498
45.56 -0.274966 -0.0388791 -0.236087
45.57 -0.306678 -0.0421343 -0.264544
45.58 -0.334422 -0.0445243 -0.289898
45.59 -0.357824 -0.0460509 -0.311773
45.6 -0.376612 -0.0467341 -0.329878
45.61 -0.390203 -0.0461951 -0.344008
45.62 -0.39892 -0.0448719 -0.354048
45.63 -0.402849 -0.0428777 -0.359971
45.64 -0.402135 -0.0403002 -0.361835
45.65 -0.397005 -0.0372305 -0.359775
45.66 -0.38776 -0.0337623 -0.353998
45.67 -0.374762 -0.0299885 -0.344774
45.68 -0.358422 -0.0259987 -0.332423
45.69 -0.339168 -0.0218588 -0.317309
45.7 -0.31734 -0.0175173 -0.299823
45.71 -0.293661 -0.0132879 -0.280373
45.72 -0.268618 -0.00924135 -0.259377
45.73 -0.242683 -0.00543763 -0.237245
45.74 -0.216309 -0.00193131 -0.214378
45.75 -0.189919 0.00123063 -0.19115
45.76 -0.163895 0.00401237 -0.167907
45.77 -0.138582 0.00637925 -0.144961
45.78 -0.114302 0.00827909 -0.122581
45.79 -0.0913761 0.00961694 -0.100993
45.8 -0.0699113 0.0104665 -0.0803778
45.81 -0.0500319 0.0108383 -0.0608702
45.82 -0.03181 0.0107499 -0.0425599
45.83 -0.015266 0.0102278 -0.0254938
45.84 -0.000372457 0.00930586 -0.00967832
45.85 0.0129431 0.00802684 0.00491626
45.86 0.0247932 0.00644167 0.0183515
45.87 0.0352816 0.00456574 0.0307159
45.88 0.0445911 0.00247214 0.042119
45.89 0.0529938 0.000307637 0.0526862
45.9 0.0607052 -0.00184746 0.0625527
45.91 0.067946 -0.00391164 0.0718576
45.92 0.0749352 -0.00580349 0.0807387
45.93 0.0818817 -0.00744459 0.0893263
45.94 0.0889772 -0.00876163 0.0977388
45.95 0.0963893 -0.00968869 0.106078
45.96 0.104284 -0.0101407 0.114425
45.97 0.112762 -0.0100737 0.122836
45.98 0.121852 -0.00948926 0.131341
45.99 0.131558 -0.0083848 0.139943
46 0.141837 -0.00677547 0.148612
46.01 0.152596 -0.00469698 0.157293
46.02 0.1637 -0.00219864 0.165899
46.03 0.174968 0.0006507 0.174317
46.04 0.186184 0.00377067 0.182413
46.05 0.197058 0.00702657 0.190031
46.06 0.207299 0.0102977 0.197001
46.07 0.216625 0.0134819 0.203143
46.08 0.224741 0.0164677 0.208273
46.09 0.231359 0.0191479 0.212211
46.1 0.23621 0.021425 0.214785
46.11 0.239049 0.0232096 0.215839
46.12 0.23967 0.0244293 0.215241
46.13 0.237912 0.0250286 0.212883
46.14 0.233454 0.0247591 0.208695
46.15 0.226435 0.023795 0.20264
46.16 0.216902 0.0221784 0.194724
46.17 0.204942 0.0199495 0.184993
46.18 0.190704 0.0171677 0.173536
46.19 0.174395 0.0139096 0.160485
46.2 0.156276 0.0102666 0.146009
46.21 0.136654 0.00634152 0.130312
46.22 0.115865 0.00223678 0.113628
46.23 0.0942544 -0.00195897 0.0962134
46.24 0.0723035 -0.00603674 0.0783402
46.25 0.0503995 -0.00988916 0.0602887
46.26 0.0289182 -0.0134193 0.0423375
46.27 0.00821243 -0.0165434 0.0247559
46.28 -0.0113982 -0.0191932 0.00779496
46.29 -0.0296371 -0.021317 -0.00832007
46.3 -0.0462783 -0.0228812 -0.0233971
46.31 -0.061113 -0.02383 -0.037283
46.32 -0.0739355 -0.024067 -0.0498685
46.33 -0.0848435 -0.0237526 -0.0610909
46.34 -0.0938707 -0.0229344 -0.0709363
46.35 -0.101111 -0.0216721 -0.0794389
46.36 -0.106714 -0.0200343 -0.0866797
46.37 -0.11088 -0.0180972 -0.0927828
46.38 -0.113851 -0.0159406 -0.0979104
46.39 -0.115902 -0.0136446 -0.102257
46.4 -0.117322 -0.0112787 -0.106043
46.41 -0.118457 -0.00895225 -0.109505
46.42 -0.119656 -0.00676908 -0.112887
46.43 -0.121225 -0.0047903 -0.116435
46.44 -0.123456 -0.00307188 -0.120384
46.45 -0.12661 -0.00165591 -0.124954
46.46 -0.130917 -0.000578283 -0.130339
46.47 -0.136565 0.000135612 -0.136701
46.48 -0.143699 0.000466138 -0.144165
46.49 -0.152494 0.000321933 -0.152816
46.5 -0.162976 -0.000284284 -0.162692
46.51 -0.175057 -0.00127255 -0.173784
46.52 -0.188664 -0.00262515 -0.186039
46.53 -0.20367 -0.00431677 -0.199353
46.54 -0.219903 -0.00632145 -0.213582
46.55 -0.237145 -0.0086084 -0.228537
46.56 -0.25514 -0.0111459 -0.243994
46.57 -0.273593 -0.0138951 -0.259698
46.58 -0.292166 -0.0168007 -0.275365
46.59 -0.310469 -0.0197757 -0.290693
46.6 -0.32813 -0.0227648 -0.305365
46.61 -0.344772 -0.0257151 -0.319057
